A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,aspect_deg,confidence,elevation_m,event_year,evi_median,hazard_type,inventory_id,label,lst_day_max_c,lst_day_mean_c,modis_lc_type1,ndvi_amplitude,ndvi_max,ndvi_median,negative_ratio,positive_buffer_m,rain_annual_total,rain_max_1day,rain_max_3day,rain_max_7day,rain_monsoon_total,seed,slope_deg,source,spatial_block_1deg,spatial_fold_5,use_role,longitude,latitude
0.05536332353949547,0.08421376347541809,-0.07972318679094315,0.08421376347541809,-0.027128027752041817,-0.08882737159729004,-0.0753556340932846,0.04484429210424423,-0.26795849204063416,0.11374086886644363,0.15378700196743011,0.09356401115655899,-0.2069357931613922,-0.12456747144460678,0.07111111283302307,0.015747789293527603,0.08882737159729004,0.3014225363731384,0.22889657318592072,0.13588619232177734,-0.04822760447859764,-0.06299115717411041,-0.22145329415798187,-0.02220684289932251,-0.1663360297679901,-0.1034063845872879,-0.2599000334739685,-0.05173394829034805,0.1998615860939026,-0.05911572650074959,0.09356401115655899,0.04484429210424423,-0.05173394829034805,-0.1663360297679901,-0.05173394829034805,0.027128027752041817,-0.07111111283302307,-0.0015378700336441398,-0.08421376347541809,-0.015747789293527603,0.23646290600299835,-0.10851211100816727,0.03543252497911453,-0.03254133090376854,0.11374086886644363,-0.06698962301015854,0.04158400744199753,0.04822760447859764,-0.1034063845872879,0.04822760447859764,-0.01205690111964941,-0.007443291135132313,0.18608227372169495,-0.119092658162117,0.2069357931613922,0.22145329415798187,-0.1034063845872879,0.007443291135132313,-0.05536332353949547,-0.2069357931613922,-0.14173009991645813,-0.05536332353949547,-0.10851211100816727,-0.0753556340932846,254,generated_negative,948.0662841796875,,0.03420000150799751,non_landslide,,0,53.83000183105469,40.12521743774414,16,0.022700000554323196,0.06719999760389328,0.054099999368190765,1.0,500.0,36.87152862548828,3.27455735206604,5.571981430053711,9.797590255737305,11.43446159362793,141300.0,0,GEE_stratified_negative_sampling,64_27,4,negative_train_candidate,64.41481825135891,27.496306435299136
0.04822760447859764,0.119092658162117,-0.06698962301015854,0.024605920538306236,-0.06299115717411041,-0.04158400744199753,-0.1034063845872879,0.09356401115655899,-0.23646290600299835,0.08421376347541809,0.18608227372169495,0.03543252497911453,-0.23646290600299835,-0.15378700196743011,0.1599999964237213,0.04484429210424423,0.07111111283302307,0.2599000334739685,0.14769704639911652,0.08882737159729004,-0.05173394829034805,-0.1998615860939026,-0.2069357931613922,-0.04158400744199753,-0.12456747144460678,-0.06299115717411041,-0.17937716841697693,-0.06698962301015854,0.2069357931613922,-0.04484429210424423,0.17279507219791412,0.09356401115655899,0.07111111283302307,-0.15378700196743011,-0.119092658162117,0.03543252497911453,-0.13016532361507416,0.09356401115655899,-0.02220684289932251,-0.119092658162117,0.26795849204063416,-0.17937716841697693,0.015747789293527603,-0.019930796697735786,0.14769704639911652,-0.1034063845872879,0.05173394829034805,0.004982699174433947,-0.12456747144460678,0.08421376347541809,-0.01205690111964941,-0.03254133090376854,0.13588619232177734,-0.06299115717411041,0.1998615860939026,0.18608227372169495,-0.10851211100816727,-0.015747789293527603,0.03254133090376854,-0.13588619232177734,-0.12456747144460678,-0.04822760447859764,-0.1034063845872879,-0.10851211100816727,254,generated_negative,800.712646484375,,0.0544000007212162,non_landslide,,0,58.349998474121094,42.17913055419922,16,0.01510000042617321,0.08730000257492065,0.07760000228881836,1.0,500.0,37.195159912109375,5.691382884979248,5.691382884979248,8.336256980895996,10.391874313354492,141300.0,0,GEE_stratified_negative_sampling,64_27,4,negative_train_candidate,64.21270057790937,27.458127612079537
0.06698962301015854,0.09842368215322495,-0.003936947323381901,0.06698962301015854,-0.03254133090376854,-0.06698962301015854,-0.08882737159729004,0.08421376347541809,-0.26795849204063416,0.06698962301015854,0.19291041791439056,0.03254133090376854,-0.22145329415798187,-0.10851211100816727,0.13016532361507416,0.04822760447859764,0.06698962301015854,0.2441522479057312,0.2441522479057312,0.027128027752041817,-0.024605920538306236,-0.1998615860939026,-0.18608227372169495,-0.09842368215322495,-0.22145329415798187,-0.1034063845872879,-0.1998615860939026,-0.03254133090376854,0.1034063845872879,-0.02977316454052925,0.13588619232177734,0.08421376347541809,-0.0015378700336441398,-0.14173009991645813,-0.1034063845872879,0.013840830884873867,-0.13016532361507416,0.03844675049185753,-0.14173009991645813,-0.04484429210424423,0.3278123736381531,-0.119092658162117,0.03543252497911453,-0.027128027752041817,0.05911572650074959,-0.04158400744199753,0.05536332353949547,0.003936947323381901,-0.13016532361507416,-0.03543252497911453,0.006151480134576559,-0.007443291135132313,0.13016532361507416,-0.09842368215322495,0.2069357931613922,0.19291041791439056,-0.14173009991645813,0.024605920538306236,-0.003936947323381901,-0.14173009991645813,-0.14173009991645813,-0.09356401115655899,-0.05911572650074959,-0.13588619232177734,254,generated_negative,1319.6339111328125,,0.05009999871253967,non_landslide,,0,50.90999984741211,38.680870056152344,16,0.019500000402331352,0.07919999957084656,0.06840000301599503,1.0,500.0,43.115623474121094,4.565507411956787,8.25981616973877,11.954124450683594,15.106745719909668,141300.0,0,GEE_stratified_negative_sampling,64_27,4,negative_train_candidate,64.37439650030942,27.220074043240267
0.04484429210424423,0.12456747144460678,-0.003936947323381901,-0.04158400744199753,-0.0753556340932846,-0.1599999964237213,-0.04484429210424423,0.18608227372169495,-0.34602075815200806,-0.04158400744199753,0.008858131244778633,0.11374086886644363,-0.12456747144460678,-0.07972318679094315,0.03254133090376854,-0.02220684289932251,0.0753556340932846,0.2844444513320923,0.1599999964237213,0.09842368215322495,-0.027128027752041817,-0.11374086886644363,-0.23646290600299835,-0.05536332353949547,-0.09842368215322495,-0.1599999964237213,-0.17279507219791412,0.04484429210424423,0.12456747144460678,-0.03844675049185753,0.18608227372169495,0.11374086886644363,-0.03254133090376854,-0.0005536332027986646,-0.14173009991645813,0.027128027752041817,-0.17279507219791412,-0.024605920538306236,-0.17279507219791412,0.024605920538306236,0.17937716841697693,-0.013840830884873867,0.02977316454052925,-0.08421376347541809,0.14173009991645813,0.1034063845872879,0.04484429210424423,0.13016532361507416,-0.22889657318592072,-0.03543252497911453,0.019930796697735786,-0.013840830884873867,0.13016532361507416,-0.2069357931613922,0.1599999964237213,0.1998615860939026,-0.12456747144460678,-0.008858131244778633,-0.015747789293527603,-0.119092658162117,-0.10851211100816727,-0.09842368215322495,-0.119092658162117,-0.1034063845872879,254,generated_negative,1240.5623779296875,,0.05169999971985817,non_landslide,,0,51.59000015258789,37.43695831298828,16,0.04410000145435333,0.10819999873638153,0.07699999958276749,1.0,500.0,37.31386947631836,5.413974761962891,10.128824234008789,15.469709396362305,7.8884735107421875,141300.0,0,GEE_stratified_negative_sampling,64_27,4,negative_train_candidate,64.88419214644674,27.55918867835483
0.13588619232177734,0.07972318679094315,0.12456747144460678,0.07111111283302307,-0.02220684289932251,-0.12456747144460678,-0.010396001860499382,0.06698962301015854,-0.33685505390167236,-0.0753556340932846,0.15378700196743011,0.10851211100816727,-0.23646290600299835,-0.02220684289932251,0.17279507219791412,0.02220684289932251,0.02220684289932251,0.08882737159729004,0.3278123736381531,-0.07111111283302307,0.02977316454052925,-0.119092658162117,-0.10851211100816727,-0.21413302421569824,-0.25196462869644165,0.008858131244778633,-0.14769704639911652,-0.07111111283302307,0.07111111283302307,0.04484429210424423,0.09356401115655899,0.03844675049185753,-0.015747789293527603,-0.18608227372169495,-0.04158400744199753,0.08882737159729004,-0.14769704639911652,0.06698962301015854,-0.29287198185920715,-0.05173394829034805,0.3100961148738861,-0.09356401115655899,-0.003936947323381901,-0.08882737159729004,0.017777778208255768,0.07111111283302307,0.09842368215322495,0.119092658162117,-0.006151480134576559,-0.05536332353949547,0.003936947323381901,-0.027128027752041817,0.013840830884873867,-0.11374086886644363,0.09356401115655899,0.14769704639911652,-0.119092658162117,0.003936947323381901,-0.04158400744199753,-0.1034063845872879,-0.007443291135132313,-0.08421376347541809,-0.02977316454052925,-0.08882737159729004,254,generated_negative,997.44970703125,,0.10090000182390213,non_landslide,,0,50.75,39.1260871887207,16,0.032600000500679016,0.14710000157356262,0.12950000166893005,1.0,500.0,50.48811340332031,5.259829998016357,6.173666954040527,9.564098358154297,16.192806243896484,141300.0,0,GEE_stratified_negative_sampling,64_27,4,negative_train_candidate,64.13185261670934,27.004480966407215
0.17937716841697693,0.013840830884873867,0.1599999964237213,-0.015747789293527603,0.03543252497911453,-0.04484429210424423,-0.027128027752041817,0.15378700196743011,-0.14769704639911652,0.14173009991645813,0.09356401115655899,0.05536332353949547,-0.23646290600299835,-0.12456747144460678,0.11374086886644363,-0.010396001860499382,-0.10851211100816727,-0.1034063845872879,0.14173009991645813,0.015747789293527603,-0.08882737159729004,-0.22889657318592072,-0.2844444513320923,-0.1034063845872879,-0.07111111283302307,0.01205690111964941,0.1034063845872879,-0.1599999964237213,0.14173009991645813,-0.02220684289932251,0.12456747144460678,0.17937716841697693,0.027128027752041817,-0.12456747144460678,-0.1663360297679901,-0.013840830884873867,-0.0002460592077113688,0.19291041791439056,0.25196462869644165,-0.12456747144460678,0.18608227372169495,-0.05911572650074959,0.15378700196743011,-0.26795849204063416,-0.017777778208255768,-0.03254133090376854,-0.13016532361507416,-0.17937716841697693,-0.14769704639911652,-0.2069357931613922,-0.013840830884873867,0.05173394829034805,0.07111111283302307,0.0022145328111946583,0.07111111283302307,-0.05173394829034805,0.08421376347541809,-0.05911572650074959,-0.01205690111964941,0.07972318679094315,-0.017777778208255768,0.06698962301015854,-0.1034063845872879,-0.11374086886644363,254,generated_negative,574.0330810546875,,0.06360000371932983,non_landslide,,0,62.22999954223633,46.5804328918457,16,0.02250000089406967,0.10339999943971634,0.09290000051259995,1.0,500.0,31.37254524230957,4.818140506744385,6.089935302734375,8.344832420349121,2.013885021209717,141300.0,0,GEE_stratified_negative_sampling,64_27,4,negative_train_candidate,64.16553666606707,27.86910957887248
0.05911572650074959,0.10851211100816727,-0.06299115717411041,0.04822760447859764,-0.05173394829034805,-0.09356401115655899,-0.04158400744199753,0.14769704639911652,-0.2599000334739685,-0.008858131244778633,0.2069357931613922,0.05536332353949547,-0.14769704639911652,-0.1034063845872879,0.13588619232177734,0.004982699174433947,0.11374086886644363,0.3278123736381531,0.11374086886644363,-0.0009842368308454752,-0.06299115717411041,-0.17937716841697693,-0.1663360297679901,-0.08882737159729004,-0.119092658162117,-0.06299115717411041,-0.19291041791439056,-0.02220684289932251,0.21413302421569824,0.04822760447859764,0.11374086886644363,0.13016532361507416,0.04158400744199753,-0.07111111283302307,-0.05536332353949547,0.0005536332027986646,-0.05911572650074959,-0.013840830884873867,-0.119092658162117,-0.04158400744199753,0.2761399447917938,-0.11374086886644363,0.024605920538306236,-0.07972318679094315,0.15378700196743011,-0.11374086886644363,0.008858131244778633,0.17937716841697693,-0.119092658162117,-0.019930796697735786,0.015747789293527603,-0.04484429210424423,0.15378700196743011,-0.07972318679094315,0.23646290600299835,0.2599000334739685,-0.15378700196743011,-0.10851211100816727,0.027128027752041817,-0.17937716841697693,-0.03543252497911453,-0.03844675049185753,-0.05173394829034805,-0.027128027752041817,254,generated_negative,1380.2047119140625,,0.04879999905824661,non_landslide,,0,52.77000045776367,39.81434631347656,16,0.015799999237060547,0.08089999854564667,0.07339999824762344,1.0,500.0,41.10427474975586,6.376796245574951,6.376796245574951,7.801795959472656,13.109149932861328,141300.0,0,GEE_stratified_negative_sampling,64_27,4,negative_train_candidate,64.83029053291267,27.363804247495995
0.19291041791439056,-0.03254133090376854,0.13016532361507416,0.06299115717411041,0.05536332353949547,-0.05911572650074959,-0.07972318679094315,0.12456747144460678,-0.13588619232177734,0.19291041791439056,0.1599999964237213,0.06698962301015854,-0.26795849204063416,-0.119092658162117,0.11374086886644363,0.006151480134576559,-0.12456747144460678,-0.024605920538306236,0.1663360297679901,0.04822760447859764,-0.119092658162117,-0.17279507219791412,-0.2844444513320923,-0.119092658162117,-0.13016532361507416,-0.024605920538306236,0.04158400744199753,-0.13016532361507416,0.17279507219791412,-0.027128027752041817,0.11374086886644363,0.119092658162117,0.004982699174433947,-0.15378700196743011,-0.1998615860939026,0.013840830884873867,0.003936947323381901,0.1663360297679901,0.22145329415798187,-0.09842368215322495,0.18608227372169495,-0.06299115717411041,0.17279507219791412,-0.23646290600299835,-0.02220684289932251,-0.05173394829034805,-0.08882737159729004,-0.17937716841697693,-0.15378700196743011,-0.19291041791439056,0.015747789293527603,0.024605920538306236,0.09842368215322495,-0.0753556340932846,0.07111111283302307,0.01205690111964941,0.04822760447859764,-0.04822760447859764,-0.027128027752041817,0.03543252497911453,-0.013840830884873867,0.07972318679094315,-0.1034063845872879,-0.14769704639911652,254,generated_negative,585.5099487304688,,0.05310000106692314,non_landslide,,0,63.38999938964844,45.96826171875,16,0.01759999990463257,0.08910000324249268,0.08179999887943268,1.0,500.0,25.21883201599121,4.518645763397217,6.672207832336426,7.748989105224609,8.489984512329102,141300.0,0,GEE_stratified_negative_sampling,64_27,4,negative_train_candidate,64.39460960538469,27.743345092761096
0.17279507219791412,-0.0022145328111946583,0.14173009991645813,0.024605920538306236,0.04158400744199753,-0.05536332353949547,-0.04822760447859764,0.14769704639911652,-0.1599999964237213,0.17279507219791412,0.10851211100816727,0.05911572650074959,-0.2441522479057312,-0.13588619232177734,0.13016532361507416,0.006151480134576559,-0.12456747144460678,-0.0753556340932846,0.1599999964237213,0.03844675049185753,-0.11374086886644363,-0.2441522479057312,-0.2844444513320923,-0.10851211100816727,-0.08882737159729004,0.007443291135132313,0.07972318679094315,-0.14173009991645813,0.14173009991645813,-0.024605920538306236,0.1034063845872879,0.15378700196743011,0.03254133090376854,-0.14173009991645813,-0.17937716841697693,-0.015747789293527603,0.004982699174433947,0.17937716841697693,0.23646290600299835,-0.1034063845872879,0.2069357931613922,-0.07111111283302307,0.15378700196743011,-0.2599000334739685,-0.013840830884873867,-0.03844675049185753,-0.09356401115655899,-0.19291041791439056,-0.13588619232177734,-0.2069357931613922,0.007443291135132313,0.04158400744199753,0.0753556340932846,-0.03844675049185753,0.06698962301015854,-0.03543252497911453,0.07111111283302307,-0.05173394829034805,-0.007443291135132313,0.04158400744199753,-0.027128027752041817,0.07111111283302307,-0.08421376347541809,-0.13588619232177734,254,generated_negative,583.25634765625,,0.062199998646974564,non_landslide,,0,60.72999954223633,46.12043380737305,16,0.017500000074505806,0.10090000182390213,0.09309999644756317,1.0,500.0,38.90692901611328,5.842235565185547,5.842235565185547,10.126935958862305,6.52302360534668,141300.0,0,GEE_stratified_negative_sampling,64_27,4,negative_train_candidate,64.50465130118162,27.815207965338427
0.04822760447859764,0.11374086886644363,-0.08421376347541809,0.0005536332027986646,-0.04484429210424423,-0.09842368215322495,-0.04158400744199753,0.17279507219791412,-0.3278123736381531,0.017777778208255768,0.14769704639911652,0.0753556340932846,-0.11374086886644363,-0.07111111283302307,0.05536332353949547,-0.02977316454052925,0.14173009991645813,0.35530948638916016,0.09356401115655899,0.03844675049185753,-0.04822760447859764,-0.18608227372169495,-0.1599999964237213,-0.08421376347541809,-0.06698962301015854,-0.05536332353949547,-0.22145329415798187,-0.01205690111964941,0.22889657318592072,0.006151480134576559,0.07972318679094315,0.13016532361507416,0.013840830884873867,-0.0753556340932846,-0.03254133090376854,0.013840830884873867,-0.04822760447859764,-0.017777778208255768,-0.09842368215322495,-0.04484429210424423,0.22889657318592072,-0.14769704639911652,0.01205690111964941,-0.03844675049185753,0.1663360297679901,-0.08882737159729004,-0.03844675049185753,0.21413302421569824,-0.12456747144460678,0.03543252497911453,-0.006151480134576559,-0.013840830884873867,0.18608227372169495,-0.06698962301015854,0.22145329415798187,0.2441522479057312,-0.13588619232177734,-0.08421376347541809,0.004982699174433947,-0.1998615860939026,-0.03844675049185753,-0.06299115717411041,-0.07111111283302307,-0.010396001860499382,254,generated_negative,1229.0782470703125,,0.043699998408555984,non_landslide,,0,51.4900016784668,38.794349670410156,16,0.03440000116825104,0.09369999915361404,0.06870000064373016,1.0,500.0,45.59527587890625,4.829059600830078,7.243589401245117,12.660823822021484,14.045442581176758,141300.0,0,GEE_stratified_negative_sampling,64_27,4,negative_train_candidate,64.05100465550932,27.145963783731997
