feature_set,model,curve,x,y,threshold
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.46861404599129897,0.0007247204193845391
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.46875971401927263,0.0007247739704325795
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4689054726368159,0.0007384795462712646
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.46905132192846033,0.0007386125507764518
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.46919726197884254,0.0007410382386296988
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.46934329287270465,0.0007486843969672918
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.46948941469489414,0.0007513271411880851
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.46963562753036436,0.0007532716845162213
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.46978193146417446,0.0007560469675809145
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4699283265814896,0.0007566199637949467
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.470074812967581,0.0007625379948876798
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.47022139070782665,0.0007758451974950731
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4703680598877105,0.0007762075983919203
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.47051482059282373,0.0007826269720681012
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4706616729088639,0.0007887265528552234
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.47080861692163595,0.0007911454304121435
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.47095565271705186,0.0007955548353493214
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4711027803811309,0.0007959934300743043
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.47125,0.0007975906482897699
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.47139731165989374,0.0007993661565706134
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4715447154471545,0.0008003725670278072
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4716922114482327,0.0008153757080435753
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4718397997496871,0.0008156768744811416
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.47198748043818467,0.0008163868333213031
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.47213525360050096,0.0008166178595274687
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4722831193235202,0.0008200622396543622
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4724310776942356,0.0008202928001992404
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4725791287997493,0.0008240450406447053
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4727272727272727,0.0008296662126667798
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.47287550956412666,0.0008304805960506201
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4730238393977415,0.0008351129363290966
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.47317226231565734,0.000837931118439883
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.47332077840552417,0.0008391971350647509
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.47346938775510206,0.0008413317264057696
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.47361809045226133,0.0008429258596152067
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4737668865849827,0.0008446009596809745
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4739157762413576,0.0008482181583531201
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4740647595095882,0.0008517311071045697
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4742138364779874,0.0008536885143257678
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.47436300723497954,0.0008541970746591687
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.47451227186910006,0.000860818603541702
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4746616304689959,0.0008697232697159052
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4748110831234257,0.0008716272423043847
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.47496062992125987,0.0008716978481970727
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4751102709514808,0.0008734342409297824
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4752600063031831,0.000875646248459816
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.47540983606557374,0.0008770673885010183
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.47555976032797226,0.0008815855835564435
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4757097791798107,0.0008826378034427762
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4758598927106343,0.000892303476575762
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.476010101010101,0.0008941511623561382
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.47616040416798233,0.000898577447514981
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.476310802274163,0.0009000396821647882
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4764612954186414,0.0009006440523080528
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.47661188369152974,0.0009024681057780981
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.47676256718305404,0.0009031257359310985
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4769133459835547,0.0009042106103152037
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.47706422018348627,0.0009070007363334298
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4772151898734177,0.0009070703526958823
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4773662551440329,0.0009100998868234456
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.47751741608613046,0.0009157481254078448
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.477668672790624,0.0009165599476546049
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.47782002534854245,0.0009176002349704504
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4779714738510301,0.0009192098514176905
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.47812301838934684,0.0009236996993422508
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4782746590548684,0.000928124412894249
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4784263959390863,0.000928444613236934
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.47857822913360837,0.0009299464873038232
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.47873015873015873,0.0009307367727160454
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.478882184820578,0.000937368196900934
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.47903430749682335,0.0009376402013003826
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4791865268509692,0.0009414249216206372
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4793388429752066,0.0009417138644494116
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4794912559618442,0.0009468194330111146
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4796437659033079,0.0009477774729020894
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4797963728921413,0.0009494210826233029
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.47994907702100575,0.0009512908291071653
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4801018783826807,0.0009546680958010256
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4802547770700637,0.0009583780774846673
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4804077731761708,0.0009646009420976043
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4805608667941364,0.0009680119110271335
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4807140580172139,0.0009726889547891915
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.48086734693877553,0.0009763043490238488
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4810207336523126,0.000981098972260952
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.48117421825143586,0.0009867812041193247
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.48132780082987553,0.0009907967178151011
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.48148148148148145,0.0009930733358487487
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4816352603002236,0.0009941813768818974
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4817891373801917,0.000994436675682664
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.48194311281559604,0.0009974588174372911
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4820971867007673,0.0009975519496947527
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4822513591301567,0.0010005839867517352
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.48240563019833654,0.0010006240336224437
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.48256,0.0010019547771662474
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4827144686299616,0.0010025171795859933
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.48286903618315724,0.0010122287785634398
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.48302370275464446,0.0010133933974429965
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4831784684396027,0.0010137713979929686
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.48333333333333334,0.0010194673668593168
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.48348829753126,0.0010201206896454096
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4836433611289288,0.0010250795166939497
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.48379852422200836,0.0010329295182600617
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4839537869062901,0.0010335406986996531
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4841091492776886,0.0010344370966777205
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4842646114322415,0.0010368811199441552
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4844201734661099,0.0010387542424723506
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4845758354755784,0.0010394095443189144
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4847315975570556,0.0010466882959008217
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.48488745980707393,0.001047978992573917
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.48504342232229014,0.0010521013755351305
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.4851994851994852,0.0010573252802714705
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,1.0,0.48535564853556484,0.0010584499686956406
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,0.9993368700265252,0.4851899549259498,0.0010645148577168584
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,0.9993368700265252,0.4853462157809984,0.0010659868130460382
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,0.9993368700265252,0.4855025773195876,0.0010671837953850627
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,0.9993368700265252,0.485659039639059,0.0010695389937609434
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,0.9993368700265252,0.4858156028368794,0.0010707149049267173
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,0.9993368700265252,0.4859722670106417,0.0010733804665505886
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,0.9993368700265252,0.48612903225806453,0.0010831223335117102
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,0.9993368700265252,0.48628589867699257,0.001085157971829176
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,0.9993368700265252,0.486442866365397,0.0010858585592359304
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,0.9993368700265252,0.48659993542137553,0.0010927942348644137
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,0.9993368700265252,0.48675710594315247,0.0010959749342873693
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,0.9993368700265252,0.48691437802907916,0.0010992471361532807
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,0.9993368700265252,0.4870717517776341,0.001100251916795969
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,0.9993368700265252,0.48722922728742324,0.0011006942950189114
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,0.9993368700265252,0.4873868046571798,0.0011025391286239028
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,0.9993368700265252,0.4875444839857651,0.0011032084003090858
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,0.9993368700265252,0.48770226537216826,0.0011090402258560061
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,0.9993368700265252,0.48786014891550666,0.0011127997422590852
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,0.9993368700265252,0.4880181347150259,0.0011129365302622318
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,0.9993368700265252,0.48817622287010043,0.0011145173339173198
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,0.9993368700265252,0.4883344134802333,0.0011168847559019923
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,0.9993368700265252,0.48849270664505673,0.001119696069508791
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,0.9993368700265252,0.488651102464332,0.0011205128394067287
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,0.9993368700265252,0.48880960103795007,0.0011221750173717737
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,0.9993368700265252,0.4889682024659312,0.0011238133301958442
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,0.9993368700265252,0.48912690684842586,0.001123867928981781
conventional_v3_alphaearth_embeddings,xgboost,precision_recall,0.9993368700265252,0.48928571428571427,0.0011262643383815885
